timer,fight_result,has_round_started,is_round_over,Player1_ID,health,x_coord,y_coord,is_jumping,is_crouching,is_player_in_move,move_id,player1_buttons up,player1_buttons down,player1_buttons right,player1_buttons left,Player2_ID,Player2 health,Player2 x_coord,Player2 y_coord,Player2 is_jumping,Player2 is_crouching,Player2 is_player_in_move,Player2 move_id,player2_buttons up,player2_buttons down,player2_buttons right,player2_buttons left
119,NOT_OVER,True,False,4,109,200,192,False,False,False,0,False,False,False,True,5,176,97,192,False,False,False,0,False,False,False,False
119,NOT_OVER,True,False,4,109,200,192,False,False,False,0,False,False,True,False,5,176,97,192,False,False,False,0,False,False,False,False
119,NOT_OVER,True,False,4,109,202,192,False,False,False,0,False,False,True,False,5,176,99,192,False,False,False,0,False,False,False,False
119,NOT_OVER,True,False,4,109,204,192,False,False,False,0,False,False,True,False,5,176,102,192,False,False,False,0,False,False,False,False
119,NOT_OVER,True,False,4,109,204,192,False,False,False,0,False,False,True,False,5,176,104,192,False,False,False,0,False,False,False,False
119,NOT_OVER,True,False,4,109,206,192,False,False,False,0,False,False,True,False,5,176,109,192,False,False,False,0,False,False,False,False
119,NOT_OVER,True,False,4,109,208,192,False,False,False,0,False,False,True,False,5,176,111,192,False,False,False,0,False,False,False,False
119,NOT_OVER,True,False,4,109,209,192,False,False,False,0,False,False,True,False,5,176,113,192,False,False,False,0,False,False,False,False
119,NOT_OVER,True,False,4,109,209,192,False,False,False,0,False,False,True,False,5,176,113,192,False,False,False,0,False,False,False,False
119,NOT_OVER,True,False,4,109,211,192,False,False,False,0,False,False,True,False,5,176,118,192,False,False,False,0,False,False,False,False
119,NOT_OVER,True,False,4,109,213,192,False,False,False,0,False,False,True,False,5,176,120,192,False,False,False,0,False,False,False,False
119,NOT_OVER,True,False,4,109,213,192,False,False,False,0,False,False,True,False,5,176,120,192,False,False,False,0,False,False,False,False
119,NOT_OVER,True,False,4,109,212,192,False,False,False,0,False,False,False,True,5,176,125,192,False,False,False,0,False,False,False,False
119,NOT_OVER,True,False,4,109,212,192,False,False,False,0,False,False,False,True,5,176,125,192,False,False,False,0,False,False,False,False
119,NOT_OVER,True,False,4,109,210,192,False,False,False,0,False,False,False,True,5,176,127,192,False,False,False,0,False,False,False,False
119,NOT_OVER,True,False,4,109,208,192,False,False,False,0,False,False,False,True,5,176,129,192,False,False,False,0,False,False,False,False
119,NOT_OVER,True,False,4,109,205,192,False,False,False,0,False,False,False,True,5,176,134,192,False,False,False,0,False,False,False,False
119,NOT_OVER,True,False,4,109,203,192,False,False,False,0,False,False,False,True,5,176,136,192,False,False,False,0,False,False,False,False
119,NOT_OVER,True,False,4,109,201,192,False,False,False,0,False,False,False,True,5,176,139,192,False,False,False,0,False,False,False,False
119,NOT_OVER,True,False,4,109,199,192,False,False,False,0,False,False,False,True,5,176,141,192,False,False,False,0,False,False,False,False
119,NOT_OVER,True,False,4,109,199,192,False,False,False,0,False,False,False,True,5,176,141,192,False,False,False,0,False,False,False,False
119,NOT_OVER,True,False,4,109,195,192,False,False,False,0,False,False,False,True,5,176,146,192,False,False,False,0,False,False,False,False
119,NOT_OVER,True,False,4,109,195,192,False,False,False,0,False,False,False,True,5,176,146,192,False,False,False,0,False,False,False,False
119,NOT_OVER,True,False,4,109,195,192,False,False,True,515,False,False,False,True,5,176,148,192,False,False,False,0,False,False,False,False
119,NOT_OVER,True,False,4,109,195,192,False,False,True,515,False,False,False,True,5,176,148,192,False,True,True,33686018,False,False,False,False
119,NOT_OVER,True,False,4,109,195,192,False,False,True,515,False,False,False,True,5,176,148,192,False,True,True,33686018,False,False,False,False
119,NOT_OVER,True,False,4,109,195,192,False,False,True,515,False,False,False,True,5,176,148,192,False,True,True,33686018,False,False,False,False
119,NOT_OVER,True,False,4,109,166,192,False,False,True,515,False,False,False,True,5,176,150,192,False,True,True,33686018,False,False,False,False
119,NOT_OVER,True,False,4,89,183,192,False,False,False,0,False,False,False,True,5,176,188,192,False,True,True,33686018,False,False,False,False
119,NOT_OVER,True,False,4,89,195,192,False,False,False,0,False,False,False,True,5,176,148,192,False,True,True,33686018,False,False,False,False
118,NOT_OVER,True,False,4,89,195,192,False,False,False,0,False,False,False,True,5,176,148,192,False,True,True,33686018,False,False,False,False
118,NOT_OVER,True,False,4,89,195,192,False,False,False,0,False,False,False,True,5,176,148,192,False,True,True,33686018,False,False,False,False
118,NOT_OVER,True,False,4,89,195,192,False,False,False,0,False,False,False,True,5,176,148,192,False,True,True,33686018,False,False,False,False
118,NOT_OVER,True,False,4,89,195,192,False,False,False,0,False,False,False,True,5,176,148,192,False,True,True,33686018,False,False,False,False
118,NOT_OVER,True,False,4,89,195,192,False,False,False,0,False,False,False,True,5,176,148,192,False,True,True,33686018,False,False,False,False
118,NOT_OVER,True,False,4,89,195,192,False,False,False,0,False,False,False,True,5,176,148,192,False,True,True,33686018,False,False,False,False
118,NOT_OVER,True,False,4,89,195,192,False,False,False,0,False,False,False,True,5,176,148,192,False,True,True,33686018,False,False,False,False
118,NOT_OVER,True,False,4,89,195,192,False,False,False,0,False,False,False,True,5,176,148,192,False,True,True,33686018,False,False,False,False
118,NOT_OVER,True,False,4,89,195,192,False,False,False,0,False,False,False,True,5,176,148,192,False,True,True,33686018,False,False,False,False
118,NOT_OVER,True,False,4,89,195,192,False,False,False,0,False,False,False,True,5,176,148,192,False,True,True,33686018,False,False,False,False
118,NOT_OVER,True,False,4,89,195,192,False,False,False,0,False,False,False,True,5,176,148,192,False,True,True,33686018,False,False,False,False
118,NOT_OVER,True,False,4,89,198,192,False,False,False,0,False,False,False,True,5,176,148,192,False,True,True,33686018,False,False,False,False
118,NOT_OVER,True,False,4,89,201,192,False,False,False,0,False,True,False,False,5,176,148,192,False,True,True,33686018,False,False,False,False
118,NOT_OVER,True,False,4,89,204,192,False,False,False,0,False,True,False,False,5,176,148,192,False,True,True,33686018,False,False,False,False
118,NOT_OVER,True,False,4,89,207,192,False,False,False,0,False,True,False,False,5,176,148,192,False,True,True,33686018,False,False,False,False
118,NOT_OVER,True,False,4,89,207,192,False,False,False,0,False,True,False,True,5,176,148,192,False,True,True,33686018,False,False,False,False
118,NOT_OVER,True,False,4,89,213,192,False,False,False,0,False,False,False,True,5,176,148,192,False,True,True,33686018,False,False,False,False
118,NOT_OVER,True,False,4,89,215,192,False,False,False,0,False,False,False,True,5,176,148,192,False,True,True,33686018,False,False,False,False
118,NOT_OVER,True,False,4,89,215,192,False,False,False,0,False,False,False,False,5,176,148,192,False,True,False,0,False,False,False,False
118,NOT_OVER,True,False,4,89,217,192,False,False,False,0,False,False,False,False,5,176,148,192,False,True,False,0,False,False,False,False
118,NOT_OVER,True,False,4,89,221,192,False,False,False,0,False,False,False,True,5,176,148,192,False,True,True,33686018,False,False,False,False
118,NOT_OVER,True,False,4,89,222,192,False,False,False,0,False,False,False,True,5,176,148,192,False,True,True,33686018,False,False,False,False
118,NOT_OVER,True,False,4,89,222,192,False,False,False,0,False,False,False,False,5,176,148,192,False,True,True,33686018,False,False,False,False
118,NOT_OVER,True,False,4,89,223,192,False,False,False,0,False,False,False,False,5,176,148,192,False,True,True,33686018,False,False,False,False
118,NOT_OVER,True,False,4,89,223,192,False,False,False,0,False,False,False,True,5,176,230,192,False,True,True,33686018,False,False,False,False
118,NOT_OVER,True,False,4,89,224,192,False,False,False,0,False,False,False,True,5,176,148,192,False,True,True,33686018,False,False,False,False
118,NOT_OVER,True,False,4,89,223,192,False,False,False,0,False,False,False,True,5,176,148,192,False,True,True,33686018,False,False,False,False
117,NOT_OVER,True,False,4,89,223,192,False,False,False,0,False,False,False,True,5,176,148,192,False,True,True,33686018,False,False,False,False
117,NOT_OVER,True,False,4,89,221,192,False,False,False,0,False,False,False,True,5,176,148,192,False,True,False,0,False,False,False,False
117,NOT_OVER,True,False,4,89,219,192,False,False,False,0,False,False,False,True,5,176,148,192,False,True,False,0,False,False,False,False
117,NOT_OVER,True,False,4,89,217,192,False,False,True,131073,False,False,False,True,5,176,148,192,False,True,False,0,False,False,False,False
117,NOT_OVER,True,False,4,89,217,192,False,False,True,131073,False,False,False,True,5,176,148,192,False,True,False,0,False,False,False,False
117,NOT_OVER,True,False,4,89,217,192,False,False,True,131073,False,False,False,True,5,176,148,192,False,True,False,0,False,False,False,False
117,NOT_OVER,True,False,4,89,217,192,False,False,True,131073,False,False,False,True,5,176,146,192,False,False,False,0,False,False,False,False
117,NOT_OVER,True,False,4,89,217,192,False,False,True,131073,False,False,False,True,5,176,143,192,False,False,False,0,False,False,False,False
117,NOT_OVER,True,False,4,89,217,192,False,False,True,131073,False,False,False,True,5,176,143,192,False,False,False,0,False,False,False,False
117,NOT_OVER,True,False,4,89,217,192,False,False,True,131073,False,False,False,True,5,176,139,192,False,False,False,0,False,False,False,False
117,NOT_OVER,True,False,4,89,217,192,False,False,True,131073,False,False,False,True,5,176,139,192,False,False,False,0,False,False,False,False
117,NOT_OVER,True,False,4,89,207,192,False,False,True,131073,False,False,False,True,5,176,132,192,False,False,False,0,False,False,False,False
117,NOT_OVER,True,False,4,89,217,192,False,False,True,131073,False,False,False,True,5,176,134,192,False,False,False,0,False,False,False,False
117,NOT_OVER,True,False,4,89,217,192,False,False,True,131073,False,False,False,True,5,176,132,192,False,False,False,0,False,False,False,False
117,NOT_OVER,True,False,4,89,217,192,False,False,True,131073,False,False,False,True,5,176,131,192,False,False,False,0,False,False,False,False
117,NOT_OVER,True,False,4,89,207,192,False,False,True,131073,False,False,False,True,5,176,125,192,False,False,False,0,False,False,False,False
117,NOT_OVER,True,False,4,89,217,192,False,False,True,131073,False,False,True,False,5,176,140,160,True,False,False,0,False,False,False,False
117,NOT_OVER,True,False,4,89,217,192,False,False,True,131073,False,False,True,False,5,176,140,160,True,False,False,0,False,False,False,False
117,NOT_OVER,True,False,4,89,217,192,False,False,True,131073,False,False,False,True,5,176,149,136,True,False,False,0,False,False,False,False
117,NOT_OVER,True,False,4,89,217,192,False,False,True,131073,False,False,False,True,5,176,152,130,True,False,False,0,False,False,False,False
117,NOT_OVER,True,False,4,89,217,192,False,False,True,131073,False,False,False,True,5,176,152,130,True,False,False,0,False,False,False,False
117,NOT_OVER,True,False,4,89,215,192,False,False,False,0,False,False,False,True,5,176,154,125,True,False,False,0,False,False,False,False
117,NOT_OVER,True,False,4,89,213,192,False,False,True,131073,False,False,False,True,5,176,158,117,True,False,False,0,False,False,False,False
117,NOT_OVER,True,False,4,89,213,192,False,False,True,131073,False,False,False,True,5,176,161,113,True,False,False,0,False,False,False,False
117,NOT_OVER,True,False,4,89,213,192,False,False,True,131073,False,True,False,True,5,176,161,113,True,False,False,0,False,False,False,False
117,NOT_OVER,True,False,4,89,213,192,False,False,True,131073,False,False,False,True,5,176,165,106,True,False,False,0,False,False,False,False
116,NOT_OVER,True,False,4,89,213,192,False,False,True,131073,False,False,False,True,5,176,167,104,True,False,False,0,False,False,False,False
116,NOT_OVER,True,False,4,89,213,192,False,False,True,131073,True,False,False,True,5,176,167,104,True,False,False,0,False,False,False,False
116,NOT_OVER,True,False,4,89,213,192,False,False,True,131073,True,False,False,True,5,176,169,100,True,False,False,0,False,False,False,False
116,NOT_OVER,True,False,4,89,213,192,False,False,True,131073,True,False,False,False,5,176,174,98,True,False,False,0,False,False,False,False
116,NOT_OVER,True,False,4,89,203,192,False,False,True,131073,True,False,False,False,5,176,170,98,True,False,False,0,False,False,False,False
116,NOT_OVER,True,False,4,89,213,192,False,False,True,131073,False,False,False,True,5,176,178,96,True,False,False,0,False,False,False,False
116,NOT_OVER,True,False,4,89,213,192,False,False,True,131073,False,False,False,True,5,176,180,96,True,False,False,0,False,False,False,False
116,NOT_OVER,True,False,4,89,213,192,False,False,True,131073,True,False,False,True,5,176,180,96,True,False,False,0,False,False,False,False
116,NOT_OVER,True,False,4,89,213,192,False,False,True,131073,True,False,False,False,5,176,182,96,True,False,False,0,False,False,False,False
116,NOT_OVER,True,False,4,89,213,192,False,False,True,131073,True,False,False,True,5,176,187,97,True,False,False,0,False,False,False,False
116,NOT_OVER,True,False,4,89,213,192,False,False,True,131073,False,False,False,True,5,176,187,98,True,False,False,0,False,False,False,False
116,NOT_OVER,True,False,4,89,213,192,False,False,True,131073,True,False,False,True,5,176,191,100,True,False,False,0,False,False,False,False
116,NOT_OVER,True,False,4,89,213,192,False,False,True,131073,True,False,False,False,5,176,193,102,True,False,False,0,False,False,False,False
116,NOT_OVER,True,False,4,89,203,192,False,False,True,131073,True,False,False,False,5,176,190,102,True,False,False,0,False,False,False,False
116,NOT_OVER,True,False,4,89,213,192,False,False,True,131073,False,False,False,True,5,176,197,107,True,False,False,0,False,False,False,False
116,NOT_OVER,True,False,4,89,213,192,False,False,True,131073,True,False,False,True,5,176,199,110,True,False,False,0,False,False,False,False
116,NOT_OVER,True,False,4,89,213,192,False,False,True,131073,True,False,False,False,5,176,199,113,True,False,False,0,False,False,False,False
